"time
References : ['TL_in']
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real","TL_in
References : []
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real"
342.8 psec,64.32 mV
342.9 psec,64.28 mV
343.0 psec,64.24 mV
343.1 psec,64.20 mV
343.2 psec,64.16 mV
343.3 psec,64.12 mV
343.4 psec,64.08 mV
343.5 psec,64.04 mV
343.6 psec,64.00 mV
343.7 psec,63.95 mV
343.8 psec,63.91 mV
343.9 psec,63.87 mV
344.0 psec,63.83 mV
344.1 psec,63.79 mV
344.2 psec,63.76 mV
344.3 psec,63.72 mV
344.4 psec,63.68 mV
344.5 psec,63.64 mV
344.6 psec,63.60 mV
344.7 psec,63.57 mV
344.8 psec,63.53 mV
344.9 psec,63.49 mV
345.0 psec,63.45 mV
345.1 psec,63.42 mV
345.2 psec,63.38 mV
345.3 psec,63.34 mV
345.4 psec,63.31 mV
345.5 psec,63.27 mV
345.6 psec,63.23 mV
345.7 psec,63.19 mV
345.8 psec,63.15 mV
345.9 psec,63.11 mV
346.0 psec,63.07 mV
346.1 psec,63.03 mV
346.2 psec,62.99 mV
346.3 psec,62.95 mV
346.4 psec,62.91 mV
346.5 psec,62.87 mV
346.6 psec,62.83 mV
346.7 psec,62.79 mV
346.8 psec,62.75 mV
346.9 psec,62.71 mV
347.0 psec,62.67 mV
347.1 psec,62.63 mV
347.2 psec,62.59 mV
347.3 psec,62.55 mV
347.4 psec,62.51 mV
347.5 psec,62.47 mV
347.6 psec,62.43 mV
347.7 psec,62.40 mV
347.8 psec,62.36 mV
347.9 psec,62.32 mV
348.0 psec,62.28 mV
348.1 psec,62.25 mV
348.2 psec,62.21 mV
348.3 psec,62.17 mV
348.4 psec,62.14 mV
348.5 psec,62.10 mV
348.6 psec,62.06 mV
348.7 psec,62.02 mV
348.8 psec,61.99 mV
348.9 psec,61.95 mV
349.0 psec,61.91 mV
349.1 psec,61.87 mV
349.2 psec,61.83 mV
349.3 psec,61.79 mV
349.4 psec,61.75 mV
349.5 psec,61.71 mV
349.6 psec,61.67 mV
349.7 psec,61.63 mV
349.8 psec,61.58 mV
349.9 psec,61.54 mV
350.0 psec,61.50 mV
350.1 psec,61.46 mV
350.2 psec,61.42 mV
350.3 psec,61.38 mV
350.4 psec,61.34 mV
350.5 psec,61.30 mV
350.6 psec,61.27 mV
350.7 psec,61.23 mV
350.8 psec,61.19 mV
350.9 psec,61.15 mV
351.0 psec,61.11 mV
351.1 psec,61.08 mV
351.2 psec,61.04 mV
351.3 psec,61.00 mV
351.4 psec,60.97 mV
351.5 psec,60.93 mV
351.6 psec,60.89 mV
351.7 psec,60.86 mV
351.8 psec,60.82 mV
351.9 psec,60.78 mV
352.0 psec,60.74 mV
352.1 psec,60.70 mV
352.2 psec,60.66 mV
352.3 psec,60.62 mV
352.4 psec,60.58 mV
352.5 psec,60.54 mV
352.6 psec,60.50 mV
352.7 psec,60.46 mV
352.8 psec,60.42 mV
352.9 psec,60.38 mV
353.0 psec,60.34 mV
353.1 psec,60.30 mV
353.2 psec,60.26 mV
353.3 psec,60.22 mV
353.4 psec,60.18 mV
353.5 psec,60.14 mV
353.6 psec,60.10 mV
353.7 psec,60.06 mV
353.8 psec,60.02 mV
353.9 psec,59.98 mV
354.0 psec,59.94 mV
354.1 psec,59.91 mV
354.2 psec,59.87 mV
354.3 psec,59.83 mV
354.4 psec,59.80 mV
354.5 psec,59.76 mV
354.6 psec,59.72 mV
354.7 psec,59.69 mV
354.8 psec,59.65 mV
354.9 psec,59.61 mV
355.0 psec,59.57 mV
355.1 psec,59.53 mV
355.2 psec,59.50 mV
355.3 psec,59.46 mV
355.4 psec,59.42 mV
355.5 psec,59.38 mV
355.6 psec,59.34 mV
355.7 psec,59.30 mV
355.8 psec,59.26 mV
355.9 psec,59.22 mV
356.0 psec,59.17 mV
356.1 psec,59.13 mV
356.2 psec,59.09 mV
356.3 psec,59.05 mV
356.4 psec,59.01 mV
356.5 psec,58.97 mV
356.6 psec,58.93 mV
356.7 psec,58.89 mV
356.8 psec,58.85 mV
356.9 psec,58.81 mV
357.0 psec,58.78 mV
357.1 psec,58.74 mV
357.2 psec,58.70 mV
357.3 psec,58.66 mV
357.4 psec,58.63 mV
357.5 psec,58.59 mV
357.6 psec,58.55 mV
357.7 psec,58.52 mV
357.8 psec,58.48 mV
357.9 psec,58.44 mV
358.0 psec,58.40 mV
358.1 psec,58.37 mV
358.2 psec,58.33 mV
358.3 psec,58.29 mV
358.4 psec,58.25 mV
358.5 psec,58.21 mV
358.6 psec,58.17 mV
358.7 psec,58.13 mV
358.8 psec,58.09 mV
358.9 psec,58.05 mV
359.0 psec,58.01 mV
359.1 psec,57.97 mV
359.2 psec,57.93 mV
359.3 psec,57.89 mV
359.4 psec,57.85 mV
359.5 psec,57.81 mV
359.6 psec,57.77 mV
359.7 psec,57.73 mV
359.8 psec,57.69 mV
359.9 psec,57.65 mV
360.0 psec,57.61 mV
360.1 psec,57.57 mV
360.2 psec,57.53 mV
360.3 psec,57.49 mV
360.4 psec,57.46 mV
360.5 psec,57.42 mV
360.6 psec,57.38 mV
360.7 psec,57.34 mV
360.8 psec,57.31 mV
360.9 psec,57.27 mV
361.0 psec,57.23 mV
361.1 psec,57.20 mV
361.2 psec,57.16 mV
361.3 psec,57.12 mV
361.4 psec,57.08 mV
361.5 psec,57.04 mV
361.6 psec,57.01 mV
361.7 psec,56.97 mV
361.8 psec,56.93 mV
361.9 psec,56.89 mV
362.0 psec,56.85 mV
362.1 psec,56.80 mV
362.2 psec,56.76 mV
362.3 psec,56.72 mV
362.4 psec,56.68 mV
362.5 psec,56.64 mV
362.6 psec,56.60 mV
362.7 psec,56.56 mV
362.8 psec,56.52 mV
362.9 psec,56.48 mV
363.0 psec,56.44 mV
363.1 psec,56.40 mV
363.2 psec,56.36 mV
363.3 psec,56.32 mV
363.4 psec,56.29 mV
363.5 psec,56.25 mV
363.6 psec,56.21 mV
363.7 psec,56.17 mV
363.8 psec,56.14 mV
363.9 psec,56.10 mV
364.0 psec,56.06 mV
364.1 psec,56.03 mV
364.2 psec,55.99 mV
364.3 psec,55.95 mV
364.4 psec,55.91 mV
364.5 psec,55.88 mV
364.6 psec,55.84 mV
364.7 psec,55.80 mV
364.8 psec,55.76 mV
364.9 psec,55.72 mV
365.0 psec,55.68 mV
365.1 psec,55.64 mV
365.2 psec,55.60 mV
365.3 psec,55.56 mV
365.4 psec,55.52 mV
365.5 psec,55.48 mV
365.6 psec,55.44 mV
365.7 psec,55.40 mV
365.8 psec,55.36 mV
365.9 psec,55.31 mV
366.0 psec,55.27 mV
366.1 psec,55.24 mV
366.2 psec,55.20 mV
366.3 psec,55.16 mV
366.4 psec,55.12 mV
366.5 psec,55.08 mV
366.6 psec,55.04 mV
366.7 psec,55.00 mV
366.8 psec,54.97 mV
366.9 psec,54.93 mV
367.0 psec,54.89 mV
367.1 psec,54.86 mV
367.2 psec,54.82 mV
367.3 psec,54.78 mV
367.4 psec,54.74 mV
367.5 psec,54.71 mV
367.6 psec,54.67 mV
367.7 psec,54.63 mV
367.8 psec,54.59 mV
367.9 psec,54.55 mV
368.0 psec,54.51 mV
368.1 psec,54.47 mV
368.2 psec,54.43 mV
368.3 psec,54.39 mV
368.4 psec,54.35 mV
368.5 psec,54.31 mV
368.6 psec,54.27 mV
368.7 psec,54.23 mV
368.8 psec,54.19 mV
368.9 psec,54.15 mV
369.0 psec,54.11 mV
369.1 psec,54.07 mV
369.2 psec,54.03 mV
369.3 psec,53.99 mV
369.4 psec,53.95 mV
369.5 psec,53.91 mV
369.6 psec,53.87 mV
369.7 psec,53.84 mV
369.8 psec,53.80 mV
369.9 psec,53.76 mV
370.0 psec,53.72 mV
370.1 psec,53.69 mV
370.2 psec,53.65 mV
370.3 psec,53.61 mV
370.4 psec,53.57 mV
370.5 psec,53.54 mV
370.6 psec,53.50 mV
370.7 psec,53.46 mV
370.8 psec,53.42 mV
370.9 psec,53.39 mV
371.0 psec,53.35 mV
371.1 psec,53.31 mV
371.2 psec,53.27 mV
371.3 psec,53.23 mV
371.4 psec,53.19 mV
371.5 psec,53.15 mV
371.6 psec,53.11 mV
371.7 psec,53.07 mV
371.8 psec,53.03 mV
371.9 psec,52.99 mV
372.0 psec,52.94 mV
372.1 psec,52.90 mV
372.2 psec,52.86 mV
372.3 psec,52.82 mV
372.4 psec,52.78 mV
372.5 psec,52.74 mV
372.6 psec,52.71 mV
372.7 psec,52.67 mV
372.8 psec,52.63 mV
372.9 psec,52.59 mV
373.0 psec,52.55 mV
373.1 psec,52.52 mV
373.2 psec,52.48 mV
373.3 psec,52.44 mV
373.4 psec,52.40 mV
373.5 psec,52.37 mV
373.6 psec,52.33 mV
373.7 psec,52.29 mV
373.8 psec,52.26 mV
373.9 psec,52.22 mV
374.0 psec,52.18 mV
374.1 psec,52.14 mV
374.2 psec,52.10 mV
374.3 psec,52.06 mV
374.4 psec,52.02 mV
374.5 psec,51.98 mV
374.6 psec,51.94 mV
374.7 psec,51.90 mV
374.8 psec,51.86 mV
374.9 psec,51.82 mV
375.0 psec,51.78 mV
375.1 psec,51.74 mV
375.2 psec,51.70 mV
375.3 psec,51.66 mV
375.4 psec,51.62 mV
375.5 psec,51.58 mV
375.6 psec,51.54 mV
375.7 psec,51.50 mV
375.8 psec,51.46 mV
375.9 psec,51.42 mV
376.0 psec,51.38 mV
376.1 psec,51.35 mV
376.2 psec,51.31 mV
376.3 psec,51.27 mV
376.4 psec,51.23 mV
376.5 psec,51.20 mV
376.6 psec,51.16 mV
376.7 psec,51.12 mV
376.8 psec,51.09 mV
376.9 psec,51.05 mV
377.0 psec,51.01 mV
377.1 psec,50.97 mV
377.2 psec,50.93 mV
377.3 psec,50.90 mV
377.4 psec,50.86 mV
377.5 psec,50.82 mV
377.6 psec,50.78 mV
377.7 psec,50.74 mV
377.8 psec,50.70 mV
377.9 psec,50.66 mV
378.0 psec,50.62 mV
378.1 psec,50.57 mV
378.2 psec,50.53 mV
378.3 psec,50.49 mV
378.4 psec,50.45 mV
378.5 psec,50.41 mV
378.6 psec,50.37 mV
378.7 psec,50.33 mV
378.8 psec,50.29 mV
378.9 psec,50.25 mV
379.0 psec,50.22 mV
379.1 psec,50.18 mV
379.2 psec,50.14 mV
379.3 psec,50.10 mV
379.4 psec,50.06 mV
379.5 psec,50.03 mV
379.6 psec,49.99 mV
379.7 psec,49.95 mV
379.8 psec,49.92 mV
379.9 psec,49.88 mV
380.0 psec,49.84 mV
380.1 psec,49.80 mV
380.2 psec,49.77 mV
380.3 psec,49.73 mV
380.4 psec,49.69 mV
380.5 psec,49.65 mV
380.6 psec,49.61 mV
380.7 psec,49.57 mV
380.8 psec,49.53 mV
380.9 psec,49.49 mV
381.0 psec,49.45 mV
381.1 psec,49.41 mV
381.2 psec,49.37 mV
381.3 psec,49.33 mV
381.4 psec,49.29 mV
381.5 psec,49.25 mV
381.6 psec,49.21 mV
381.7 psec,49.17 mV
381.8 psec,49.13 mV
381.9 psec,49.09 mV
382.0 psec,49.05 mV
382.1 psec,49.01 mV
382.2 psec,48.97 mV
382.3 psec,48.93 mV
382.4 psec,48.90 mV
382.5 psec,48.86 mV
382.6 psec,48.82 mV
382.7 psec,48.78 mV
382.8 psec,48.75 mV
382.9 psec,48.71 mV
383.0 psec,48.67 mV
383.1 psec,48.63 mV
383.2 psec,48.60 mV
383.3 psec,48.56 mV
383.4 psec,48.52 mV
383.5 psec,48.48 mV
383.6 psec,48.44 mV
383.7 psec,48.40 mV
383.8 psec,48.37 mV
383.9 psec,48.33 mV
384.0 psec,48.29 mV
384.1 psec,48.25 mV
384.2 psec,48.20 mV
384.3 psec,48.16 mV
384.4 psec,48.12 mV
384.5 psec,48.08 mV
384.6 psec,48.04 mV
384.7 psec,48.00 mV
384.8 psec,47.96 mV
384.9 psec,47.92 mV
385.0 psec,47.88 mV
385.1 psec,47.84 mV
385.2 psec,47.80 mV
385.3 psec,47.76 mV
385.4 psec,47.73 mV
385.5 psec,47.69 mV
385.6 psec,47.65 mV
385.7 psec,47.61 mV
385.8 psec,47.58 mV
385.9 psec,47.54 mV
386.0 psec,47.50 mV
386.1 psec,47.46 mV
386.2 psec,47.43 mV
386.3 psec,47.39 mV
386.4 psec,47.35 mV
386.5 psec,47.31 mV
386.6 psec,47.28 mV
386.7 psec,47.24 mV
386.8 psec,47.20 mV
386.9 psec,47.16 mV
387.0 psec,47.12 mV
387.1 psec,47.08 mV
387.2 psec,47.04 mV
387.3 psec,47.00 mV
387.4 psec,46.96 mV
387.5 psec,46.92 mV
387.6 psec,46.88 mV
387.7 psec,46.84 mV
387.8 psec,46.80 mV
387.9 psec,46.76 mV
388.0 psec,46.72 mV
388.1 psec,46.68 mV
388.2 psec,46.64 mV
388.3 psec,46.60 mV
388.4 psec,46.56 mV
388.5 psec,46.52 mV
388.6 psec,46.48 mV
388.7 psec,46.44 mV
388.8 psec,46.41 mV
388.9 psec,46.37 mV
389.0 psec,46.33 mV
389.1 psec,46.29 mV
389.2 psec,46.26 mV
389.3 psec,46.22 mV
389.4 psec,46.18 mV
389.5 psec,46.15 mV
389.6 psec,46.11 mV
389.7 psec,46.07 mV
389.8 psec,46.03 mV
389.9 psec,45.99 mV
390.0 psec,45.95 mV
390.1 psec,45.91 mV
390.2 psec,45.87 mV
390.3 psec,45.83 mV
390.4 psec,45.79 mV
390.5 psec,45.75 mV
390.6 psec,45.71 mV
390.7 psec,45.67 mV
390.8 psec,45.63 mV
390.9 psec,45.59 mV
391.0 psec,45.55 mV
391.1 psec,45.51 mV
391.2 psec,45.47 mV
391.3 psec,45.43 mV
391.4 psec,45.39 mV
391.5 psec,45.35 mV
391.6 psec,45.31 mV
391.7 psec,45.28 mV
391.8 psec,45.24 mV
391.9 psec,45.20 mV
392.0 psec,45.16 mV
392.1 psec,45.12 mV
392.2 psec,45.09 mV
392.3 psec,45.05 mV
392.4 psec,45.01 mV
392.5 psec,44.98 mV
392.6 psec,44.94 mV
392.7 psec,44.90 mV
392.8 psec,44.86 mV
392.9 psec,44.82 mV
393.0 psec,44.79 mV
393.1 psec,44.75 mV
393.2 psec,44.71 mV
393.3 psec,44.67 mV
393.4 psec,44.63 mV
393.5 psec,44.59 mV
393.6 psec,44.55 mV
393.7 psec,44.51 mV
393.8 psec,44.47 mV
393.9 psec,44.43 mV
394.0 psec,44.39 mV
394.1 psec,44.35 mV
394.2 psec,44.30 mV
394.3 psec,44.26 mV
394.4 psec,44.22 mV
394.5 psec,44.19 mV
394.6 psec,44.15 mV
394.7 psec,44.11 mV
394.8 psec,44.07 mV
394.9 psec,44.03 mV
395.0 psec,43.99 mV
395.1 psec,43.96 mV
395.2 psec,43.92 mV
395.3 psec,43.88 mV
395.4 psec,43.84 mV
395.5 psec,43.81 mV
395.6 psec,43.77 mV
395.7 psec,43.73 mV
395.8 psec,43.69 mV
395.9 psec,43.66 mV
396.0 psec,43.62 mV
396.1 psec,43.58 mV
396.2 psec,43.54 mV
396.3 psec,43.50 mV
396.4 psec,43.46 mV
396.5 psec,43.42 mV
396.6 psec,43.38 mV
396.7 psec,43.34 mV
396.8 psec,43.30 mV
396.9 psec,43.26 mV
397.0 psec,43.22 mV
397.1 psec,43.18 mV
397.2 psec,43.14 mV
397.3 psec,43.10 mV
397.4 psec,43.06 mV
397.5 psec,43.02 mV
397.6 psec,42.98 mV
397.7 psec,42.94 mV
397.8 psec,42.90 mV
397.9 psec,42.86 mV
398.0 psec,42.82 mV
398.1 psec,42.79 mV
398.2 psec,42.75 mV
398.3 psec,42.71 mV
398.4 psec,42.67 mV
398.5 psec,42.64 mV
398.6 psec,42.60 mV
398.7 psec,42.56 mV
398.8 psec,42.52 mV
398.9 psec,42.49 mV
399.0 psec,42.45 mV
399.1 psec,42.41 mV
399.2 psec,42.37 mV
399.3 psec,42.33 mV
399.4 psec,42.30 mV
399.5 psec,42.26 mV
399.6 psec,42.22 mV
399.7 psec,42.18 mV
399.8 psec,42.14 mV
399.9 psec,42.10 mV
400.0 psec,42.06 mV
400.1 psec,42.02 mV
400.2 psec,41.97 mV
400.3 psec,41.93 mV
400.4 psec,41.89 mV
400.5 psec,41.85 mV
400.6 psec,41.81 mV
400.7 psec,41.77 mV
400.8 psec,41.73 mV
400.9 psec,41.70 mV
401.0 psec,41.66 mV
401.1 psec,41.62 mV
401.2 psec,41.58 mV
401.3 psec,41.54 mV
401.4 psec,41.50 mV
401.5 psec,41.47 mV
401.6 psec,41.43 mV
401.7 psec,41.39 mV
401.8 psec,41.35 mV
401.9 psec,41.32 mV
402.0 psec,41.28 mV
402.1 psec,41.24 mV
402.2 psec,41.20 mV
402.3 psec,41.17 mV
402.4 psec,41.13 mV
402.5 psec,41.09 mV
402.6 psec,41.05 mV
402.7 psec,41.01 mV
402.8 psec,40.97 mV
402.9 psec,40.93 mV
403.0 psec,40.89 mV
403.1 psec,40.85 mV
403.2 psec,40.81 mV
403.3 psec,40.77 mV
403.4 psec,40.73 mV
403.5 psec,40.69 mV
403.6 psec,40.65 mV
403.7 psec,40.61 mV
403.8 psec,40.57 mV
403.9 psec,40.53 mV
404.0 psec,40.49 mV
404.1 psec,40.45 mV
404.2 psec,40.41 mV
404.3 psec,40.37 mV
404.4 psec,40.33 mV
404.5 psec,40.30 mV
404.6 psec,40.26 mV
404.7 psec,40.22 mV
404.8 psec,40.18 mV
404.9 psec,40.15 mV
405.0 psec,40.11 mV
405.1 psec,40.07 mV
405.2 psec,40.04 mV
405.3 psec,40.00 mV
405.4 psec,39.96 mV
405.5 psec,39.92 mV
405.6 psec,39.88 mV
405.7 psec,39.84 mV
405.8 psec,39.80 mV
405.9 psec,39.77 mV
406.0 psec,39.73 mV
406.1 psec,39.69 mV
406.2 psec,39.65 mV
406.3 psec,39.60 mV
406.4 psec,39.56 mV
406.5 psec,39.52 mV
406.6 psec,39.48 mV
406.7 psec,39.44 mV
406.8 psec,39.40 mV
406.9 psec,39.36 mV
407.0 psec,39.32 mV
407.1 psec,39.28 mV
407.2 psec,39.24 mV
407.3 psec,39.21 mV
407.4 psec,39.17 mV
407.5 psec,39.13 mV
407.6 psec,39.09 mV
407.7 psec,39.05 mV
407.8 psec,39.02 mV
407.9 psec,38.98 mV
408.0 psec,38.94 mV
408.1 psec,38.90 mV
408.2 psec,38.87 mV
408.3 psec,38.83 mV
408.4 psec,38.79 mV
408.5 psec,38.75 mV
408.6 psec,38.71 mV
408.7 psec,38.68 mV
408.8 psec,38.64 mV
408.9 psec,38.60 mV
409.0 psec,38.56 mV
409.1 psec,38.52 mV
409.2 psec,38.48 mV
409.3 psec,38.44 mV
409.4 psec,38.40 mV
409.5 psec,38.36 mV
409.6 psec,38.32 mV
409.7 psec,38.28 mV
409.8 psec,38.24 mV
409.9 psec,38.20 mV
410.0 psec,38.16 mV
410.1 psec,38.12 mV
410.2 psec,38.08 mV
410.3 psec,38.04 mV
410.4 psec,38.00 mV
410.5 psec,37.96 mV
410.6 psec,37.92 mV
410.7 psec,37.88 mV
410.8 psec,37.85 mV
410.9 psec,37.81 mV
411.0 psec,37.77 mV
411.1 psec,37.73 mV
411.2 psec,37.70 mV
411.3 psec,37.66 mV
411.4 psec,37.62 mV
411.5 psec,37.58 mV
411.6 psec,37.55 mV
411.7 psec,37.51 mV
411.8 psec,37.47 mV
411.9 psec,37.43 mV
412.0 psec,37.39 mV
412.1 psec,37.35 mV
412.2 psec,37.31 mV
412.3 psec,37.27 mV
412.4 psec,37.23 mV
412.5 psec,37.19 mV
412.6 psec,37.15 mV
412.7 psec,37.11 mV
412.8 psec,37.07 mV
412.9 psec,37.03 mV
413.0 psec,36.99 mV
413.1 psec,36.95 mV
413.2 psec,36.91 mV
413.3 psec,36.87 mV
413.4 psec,36.83 mV
413.5 psec,36.79 mV
413.6 psec,36.75 mV
413.7 psec,36.72 mV
413.8 psec,36.68 mV
413.9 psec,36.64 mV
414.0 psec,36.60 mV
414.1 psec,36.56 mV
414.2 psec,36.53 mV
414.3 psec,36.49 mV
414.4 psec,36.45 mV
414.5 psec,36.41 mV
414.6 psec,36.38 mV
414.7 psec,36.34 mV
414.8 psec,36.30 mV
414.9 psec,36.26 mV
415.0 psec,36.22 mV
415.1 psec,36.19 mV
415.2 psec,36.15 mV
415.3 psec,36.11 mV
415.4 psec,36.07 mV
415.5 psec,36.03 mV
415.6 psec,35.99 mV
415.7 psec,35.95 mV
415.8 psec,35.91 mV
415.9 psec,35.87 mV
416.0 psec,35.83 mV
416.1 psec,35.79 mV
416.2 psec,35.75 mV
416.3 psec,35.71 mV
416.4 psec,35.67 mV
416.5 psec,35.63 mV
416.6 psec,35.59 mV
416.7 psec,35.55 mV
416.8 psec,35.51 mV
416.9 psec,35.47 mV
417.0 psec,35.43 mV
417.1 psec,35.39 mV
417.2 psec,35.36 mV
417.3 psec,35.32 mV
417.4 psec,35.28 mV
417.5 psec,35.24 mV
417.6 psec,35.21 mV
417.7 psec,35.17 mV
417.8 psec,35.13 mV
417.9 psec,35.09 mV
418.0 psec,35.06 mV
418.1 psec,35.02 mV
418.2 psec,34.98 mV
418.3 psec,34.94 mV
418.4 psec,34.90 mV
418.5 psec,34.86 mV
418.6 psec,34.82 mV
418.7 psec,34.78 mV
418.8 psec,34.74 mV
418.9 psec,34.70 mV
419.0 psec,34.66 mV
419.1 psec,34.62 mV
419.2 psec,34.58 mV
419.3 psec,34.54 mV
419.4 psec,34.50 mV
419.5 psec,34.46 mV
419.6 psec,34.42 mV
419.7 psec,34.38 mV
419.8 psec,34.34 mV
419.9 psec,34.30 mV
420.0 psec,34.26 mV
420.1 psec,34.23 mV
420.2 psec,34.19 mV
420.3 psec,34.15 mV
420.4 psec,34.11 mV
420.5 psec,34.08 mV
420.6 psec,34.04 mV
420.7 psec,34.00 mV
420.8 psec,33.96 mV
420.9 psec,33.93 mV
421.0 psec,33.89 mV
421.1 psec,33.85 mV
421.2 psec,33.81 mV
421.3 psec,33.77 mV
421.4 psec,33.73 mV
421.5 psec,33.70 mV
421.6 psec,33.66 mV
421.7 psec,33.62 mV
421.8 psec,33.58 mV
421.9 psec,33.54 mV
422.0 psec,33.50 mV
422.1 psec,33.46 mV
422.2 psec,33.42 mV
422.3 psec,33.38 mV
422.4 psec,33.33 mV
422.5 psec,33.29 mV
422.6 psec,33.25 mV
422.7 psec,33.21 mV
422.8 psec,33.17 mV
422.9 psec,33.14 mV
423.0 psec,33.10 mV
423.1 psec,33.06 mV
423.2 psec,33.02 mV
423.3 psec,32.98 mV
423.4 psec,32.94 mV
423.5 psec,32.91 mV
423.6 psec,32.87 mV
423.7 psec,32.83 mV
423.8 psec,32.79 mV
423.9 psec,32.76 mV
424.0 psec,32.72 mV
424.1 psec,32.68 mV
424.2 psec,32.64 mV
424.3 psec,32.61 mV
424.4 psec,32.57 mV
424.5 psec,32.53 mV
424.6 psec,32.49 mV
424.7 psec,32.45 mV
424.8 psec,32.41 mV
424.9 psec,32.37 mV
425.0 psec,32.33 mV
425.1 psec,32.29 mV
425.2 psec,32.25 mV
425.3 psec,32.21 mV
425.4 psec,32.17 mV
425.5 psec,32.13 mV
425.6 psec,32.09 mV
425.7 psec,32.05 mV
425.8 psec,32.01 mV
425.9 psec,31.97 mV
426.0 psec,31.93 mV
426.1 psec,31.89 mV
426.2 psec,31.85 mV
426.3 psec,31.81 mV
426.4 psec,31.77 mV
426.5 psec,31.74 mV
426.6 psec,31.70 mV
426.7 psec,31.66 mV
426.8 psec,31.62 mV
426.9 psec,31.59 mV
427.0 psec,31.55 mV
427.1 psec,31.51 mV
427.2 psec,31.47 mV
427.3 psec,31.44 mV
427.4 psec,31.40 mV
427.5 psec,31.36 mV
427.6 psec,31.32 mV
427.7 psec,31.28 mV
427.8 psec,31.24 mV
427.9 psec,31.20 mV
428.0 psec,31.17 mV
428.1 psec,31.13 mV
428.2 psec,31.09 mV
428.3 psec,31.05 mV
428.4 psec,31.00 mV
428.5 psec,30.96 mV
428.6 psec,30.92 mV
428.7 psec,30.88 mV
428.8 psec,30.84 mV
428.9 psec,30.80 mV
429.0 psec,30.76 mV
429.1 psec,30.72 mV
429.2 psec,30.68 mV
429.3 psec,30.65 mV
429.4 psec,30.61 mV
429.5 psec,30.57 mV
429.6 psec,30.53 mV
429.7 psec,30.49 mV
429.8 psec,30.45 mV
429.9 psec,30.42 mV
430.0 psec,30.38 mV
430.1 psec,30.34 mV
430.2 psec,30.30 mV
430.3 psec,30.27 mV
430.4 psec,30.23 mV
430.5 psec,30.19 mV
430.6 psec,30.15 mV
430.7 psec,30.12 mV
430.8 psec,30.08 mV
430.9 psec,30.04 mV
431.0 psec,30.00 mV
431.1 psec,29.96 mV
431.2 psec,29.92 mV
431.3 psec,29.88 mV
431.4 psec,29.84 mV
431.5 psec,29.80 mV
431.6 psec,29.76 mV
431.7 psec,29.72 mV
431.8 psec,29.68 mV
431.9 psec,29.64 mV
432.0 psec,29.60 mV
432.1 psec,29.56 mV
432.2 psec,29.52 mV
432.3 psec,29.48 mV
432.4 psec,29.44 mV
432.5 psec,29.40 mV
432.6 psec,29.36 mV
432.7 psec,29.32 mV
432.8 psec,29.29 mV
432.9 psec,29.25 mV
433.0 psec,29.21 mV
433.1 psec,29.17 mV
433.2 psec,29.13 mV
433.3 psec,29.10 mV
433.4 psec,29.06 mV
433.5 psec,29.02 mV
433.6 psec,28.98 mV
433.7 psec,28.95 mV
433.8 psec,28.91 mV
433.9 psec,28.87 mV
434.0 psec,28.83 mV
434.1 psec,28.79 mV
434.2 psec,28.75 mV
434.3 psec,28.71 mV
434.4 psec,28.67 mV
434.5 psec,28.63 mV
434.6 psec,28.59 mV
434.7 psec,28.55 mV
434.8 psec,28.51 mV
434.9 psec,28.47 mV
435.0 psec,28.43 mV
435.1 psec,28.39 mV
435.2 psec,28.35 mV
435.3 psec,28.31 mV
435.4 psec,28.27 mV
435.5 psec,28.23 mV
435.6 psec,28.19 mV
435.7 psec,28.16 mV
435.8 psec,28.12 mV
435.9 psec,28.08 mV
436.0 psec,28.04 mV
436.1 psec,28.00 mV
436.2 psec,27.97 mV
436.3 psec,27.93 mV
436.4 psec,27.89 mV
436.5 psec,27.85 mV
436.6 psec,27.82 mV
436.7 psec,27.78 mV
436.8 psec,27.74 mV
436.9 psec,27.70 mV
437.0 psec,27.66 mV
437.1 psec,27.63 mV
437.2 psec,27.59 mV
437.3 psec,27.55 mV
437.4 psec,27.51 mV
437.5 psec,27.47 mV
437.6 psec,27.43 mV
437.7 psec,27.39 mV
437.8 psec,27.35 mV
437.9 psec,27.31 mV
438.0 psec,27.27 mV
438.1 psec,27.23 mV
438.2 psec,27.19 mV
438.3 psec,27.15 mV
438.4 psec,27.11 mV
438.5 psec,27.07 mV
438.6 psec,27.03 mV
438.7 psec,26.99 mV
438.8 psec,26.95 mV
438.9 psec,26.91 mV
439.0 psec,26.87 mV
439.1 psec,26.83 mV
439.2 psec,26.80 mV
439.3 psec,26.76 mV
439.4 psec,26.72 mV
439.5 psec,26.68 mV
439.6 psec,26.65 mV
439.7 psec,26.61 mV
439.8 psec,26.57 mV
439.9 psec,26.53 mV
440.0 psec,26.50 mV
440.1 psec,26.46 mV
440.2 psec,26.42 mV
440.3 psec,26.38 mV
440.4 psec,26.34 mV
440.5 psec,26.30 mV
440.6 psec,26.26 mV
440.7 psec,26.22 mV
440.8 psec,26.18 mV
440.9 psec,26.14 mV
441.0 psec,26.10 mV
441.1 psec,26.06 mV
441.2 psec,26.02 mV
441.3 psec,25.98 mV
441.4 psec,25.94 mV
441.5 psec,25.90 mV
441.6 psec,25.86 mV
441.7 psec,25.82 mV
441.8 psec,25.78 mV
441.9 psec,25.74 mV
442.0 psec,25.70 mV
