"time
References : ['I_sec70.i']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","I_sec70.i
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
4.781 psec,5.125E-150A
4.782 psec,5.278E-150A
4.783 psec,5.435E-150A
4.784 psec,5.598E-150A
4.785 psec,5.764E-150A
4.786 psec,5.936E-150A
4.787 psec,6.113E-150A
4.788 psec,6.295E-150A
4.789 psec,6.483E-150A
4.790 psec,6.676E-150A
4.791 psec,6.875E-150A
4.792 psec,7.079E-150A
4.793 psec,7.290E-150A
4.794 psec,7.507E-150A
4.795 psec,7.730E-150A
4.796 psec,7.960E-150A
4.797 psec,8.197E-150A
4.798 psec,8.440E-150A
4.799 psec,8.691E-150A
4.800 psec,8.950E-150A
4.801 psec,9.216E-150A
4.802 psec,9.489E-150A
4.803 psec,9.771E-150A
4.804 psec,0.01006E-147A
4.805 psec,0.01036E-147A
4.806 psec,0.01067E-147A
4.807 psec,0.01098E-147A
4.808 psec,0.01131E-147A
4.809 psec,0.01165E-147A
4.810 psec,0.01199E-147A
4.811 psec,0.01235E-147A
4.812 psec,0.01271E-147A
4.813 psec,0.01309E-147A
4.814 psec,0.01348E-147A
4.815 psec,0.01388E-147A
4.816 psec,0.01429E-147A
4.817 psec,0.01471E-147A
4.818 psec,0.01515E-147A
4.819 psec,0.01559E-147A
4.820 psec,0.01606E-147A
4.821 psec,0.01653E-147A
4.822 psec,0.01702E-147A
4.823 psec,0.01752E-147A
4.824 psec,0.01804E-147A
4.825 psec,0.01857E-147A
4.826 psec,0.01912E-147A
4.827 psec,0.01969E-147A
4.828 psec,0.02027E-147A
4.829 psec,0.02087E-147A
4.830 psec,0.02148E-147A
4.831 psec,0.02212E-147A
4.832 psec,0.02277E-147A
4.833 psec,0.02344E-147A
4.834 psec,0.02414E-147A
4.835 psec,0.02485E-147A
4.836 psec,0.02558E-147A
4.837 psec,0.02633E-147A
4.838 psec,0.02711E-147A
4.839 psec,0.02791E-147A
4.840 psec,0.02873E-147A
4.841 psec,0.02958E-147A
4.842 psec,0.03045E-147A
4.843 psec,0.03135E-147A
4.844 psec,0.03227E-147A
4.845 psec,0.03322E-147A
4.846 psec,0.03420E-147A
4.847 psec,0.03520E-147A
4.848 psec,0.03624E-147A
4.849 psec,0.03730E-147A
4.850 psec,0.03840E-147A
4.851 psec,0.03953E-147A
4.852 psec,0.04069E-147A
4.853 psec,0.04189E-147A
4.854 psec,0.04312E-147A
4.855 psec,0.04439E-147A
4.856 psec,0.04569E-147A
4.857 psec,0.04703E-147A
4.858 psec,0.04841E-147A
4.859 psec,0.04983E-147A
4.860 psec,0.05129E-147A
4.861 psec,0.05280E-147A
4.862 psec,0.05435E-147A
4.863 psec,0.05594E-147A
4.864 psec,0.05758E-147A
4.865 psec,0.05927E-147A
4.866 psec,0.06101E-147A
4.867 psec,0.06279E-147A
4.868 psec,0.06463E-147A
4.869 psec,0.06653E-147A
4.870 psec,0.06847E-147A
4.871 psec,0.07048E-147A
4.872 psec,0.07254E-147A
4.873 psec,0.07467E-147A
4.874 psec,0.07685E-147A
4.875 psec,0.07910E-147A
4.876 psec,0.08141E-147A
4.877 psec,0.08379E-147A
4.878 psec,0.08624E-147A
4.879 psec,0.08876E-147A
4.880 psec,0.09136E-147A
4.881 psec,0.09402E-147A
4.882 psec,0.09677E-147A
4.883 psec,0.09960E-147A
4.884 psec,0.1025E-147A
4.885 psec,0.1055E-147A
4.886 psec,0.1086E-147A
4.887 psec,0.1117E-147A
4.888 psec,0.1150E-147A
4.889 psec,0.1184E-147A
4.890 psec,0.1218E-147A
4.891 psec,0.1254E-147A
4.892 psec,0.1290E-147A
4.893 psec,0.1328E-147A
4.894 psec,0.1366E-147A
4.895 psec,0.1406E-147A
4.896 psec,0.1447E-147A
4.897 psec,0.1489E-147A
4.898 psec,0.1533E-147A
4.899 psec,0.1577E-147A
4.900 psec,0.1623E-147A
4.901 psec,0.1670E-147A
4.902 psec,0.1719E-147A
4.903 psec,0.1769E-147A
4.904 psec,0.1820E-147A
4.905 psec,0.1873E-147A
4.906 psec,0.1928E-147A
4.907 psec,0.1984E-147A
4.908 psec,0.2041E-147A
4.909 psec,0.2101E-147A
4.910 psec,0.2162E-147A
4.911 psec,0.2224E-147A
4.912 psec,0.2289E-147A
4.913 psec,0.2355E-147A
4.914 psec,0.2424E-147A
4.915 psec,0.2494E-147A
4.916 psec,0.2566E-147A
4.917 psec,0.2641E-147A
4.918 psec,0.2717E-147A
4.919 psec,0.2796E-147A
4.920 psec,0.2877E-147A
4.921 psec,0.2961E-147A
4.922 psec,0.3046E-147A
4.923 psec,0.3135E-147A
4.924 psec,0.3225E-147A
4.925 psec,0.3319E-147A
4.926 psec,0.3415E-147A
4.927 psec,0.3514E-147A
4.928 psec,0.3615E-147A
4.929 psec,0.3720E-147A
4.930 psec,0.3827E-147A
4.931 psec,0.3938E-147A
4.932 psec,0.4052E-147A
4.933 psec,0.4169E-147A
4.934 psec,0.4289E-147A
4.935 psec,0.4413E-147A
4.936 psec,0.4541E-147A
4.937 psec,0.4672E-147A
4.938 psec,0.4807E-147A
4.939 psec,0.4946E-147A
4.940 psec,0.5088E-147A
4.941 psec,0.5235E-147A
4.942 psec,0.5386E-147A
4.943 psec,0.5542E-147A
4.944 psec,0.5701E-147A
4.945 psec,0.5866E-147A
4.946 psec,0.6035E-147A
4.947 psec,0.6209E-147A
4.948 psec,0.6388E-147A
4.949 psec,0.6572E-147A
4.950 psec,0.6761E-147A
4.951 psec,0.6955E-147A
4.952 psec,0.7156E-147A
4.953 psec,0.7362E-147A
4.954 psec,0.7574E-147A
4.955 psec,0.7791E-147A
4.956 psec,0.8016E-147A
4.957 psec,0.8246E-147A
4.958 psec,0.8483E-147A
4.959 psec,0.8727E-147A
4.960 psec,0.8978E-147A
4.961 psec,0.9236E-147A
4.962 psec,0.9501E-147A
4.963 psec,0.9774E-147A
4.964 psec,1.005E-147A
4.965 psec,1.034E-147A
4.966 psec,1.064E-147A
4.967 psec,1.095E-147A
4.968 psec,1.126E-147A
4.969 psec,1.158E-147A
4.970 psec,1.191E-147A
4.971 psec,1.226E-147A
4.972 psec,1.261E-147A
4.973 psec,1.297E-147A
4.974 psec,1.334E-147A
4.975 psec,1.372E-147A
4.976 psec,1.412E-147A
4.977 psec,1.452E-147A
4.978 psec,1.494E-147A
4.979 psec,1.536E-147A
4.980 psec,1.580E-147A
4.981 psec,1.626E-147A
4.982 psec,1.672E-147A
4.983 psec,1.720E-147A
4.984 psec,1.769E-147A
4.985 psec,1.820E-147A
4.986 psec,1.872E-147A
4.987 psec,1.925E-147A
4.988 psec,1.980E-147A
4.989 psec,2.037E-147A
4.990 psec,2.095E-147A
4.991 psec,2.155E-147A
4.992 psec,2.216E-147A
4.993 psec,2.280E-147A
4.994 psec,2.345E-147A
4.995 psec,2.412E-147A
4.996 psec,2.480E-147A
4.997 psec,2.551E-147A
4.998 psec,2.624E-147A
4.999 psec,2.699E-147A
5.000 psec,2.776E-147A
5.001 psec,2.855E-147A
5.002 psec,2.936E-147A
5.003 psec,3.020E-147A
5.004 psec,3.106E-147A
5.005 psec,3.194E-147A
5.006 psec,3.285E-147A
5.007 psec,3.379E-147A
5.008 psec,3.475E-147A
5.009 psec,3.574E-147A
5.010 psec,3.675E-147A
5.011 psec,3.780E-147A
5.012 psec,3.887E-147A
5.013 psec,3.998E-147A
5.014 psec,4.112E-147A
5.015 psec,4.228E-147A
5.016 psec,4.349E-147A
5.017 psec,4.472E-147A
5.018 psec,4.599E-147A
5.019 psec,4.730E-147A
5.020 psec,4.864E-147A
5.021 psec,5.002E-147A
5.022 psec,5.144E-147A
5.023 psec,5.290E-147A
5.024 psec,5.440E-147A
5.025 psec,5.594E-147A
5.026 psec,5.753E-147A
5.027 psec,5.916E-147A
5.028 psec,6.084E-147A
5.029 psec,6.256E-147A
5.030 psec,6.433E-147A
5.031 psec,6.616E-147A
5.032 psec,6.803E-147A
5.033 psec,6.996E-147A
5.034 psec,7.194E-147A
5.035 psec,7.397E-147A
5.036 psec,7.607E-147A
5.037 psec,7.822E-147A
5.038 psec,8.043E-147A
5.039 psec,8.270E-147A
5.040 psec,8.504E-147A
5.041 psec,8.745E-147A
5.042 psec,8.992E-147A
5.043 psec,9.246E-147A
5.044 psec,9.507E-147A
5.045 psec,9.776E-147A
5.046 psec,0.01005E-144A
5.047 psec,0.01034E-144A
5.048 psec,0.01063E-144A
5.049 psec,0.01093E-144A
5.050 psec,0.01124E-144A
5.051 psec,0.01155E-144A
5.052 psec,0.01188E-144A
5.053 psec,0.01221E-144A
5.054 psec,0.01256E-144A
5.055 psec,0.01291E-144A
5.056 psec,0.01328E-144A
5.057 psec,0.01365E-144A
5.058 psec,0.01403E-144A
5.059 psec,0.01443E-144A
5.060 psec,0.01484E-144A
5.061 psec,0.01525E-144A
5.062 psec,0.01568E-144A
5.063 psec,0.01612E-144A
5.064 psec,0.01658E-144A
5.065 psec,0.01704E-144A
5.066 psec,0.01752E-144A
5.067 psec,0.01802E-144A
5.068 psec,0.01852E-144A
5.069 psec,0.01904E-144A
5.070 psec,0.01958E-144A
5.071 psec,0.02013E-144A
5.072 psec,0.02070E-144A
5.073 psec,0.02128E-144A
5.074 psec,0.02187E-144A
5.075 psec,0.02249E-144A
5.076 psec,0.02312E-144A
5.077 psec,0.02377E-144A
5.078 psec,0.02444E-144A
5.079 psec,0.02512E-144A
5.080 psec,0.02583E-144A
5.081 psec,0.02655E-144A
5.082 psec,0.02729E-144A
5.083 psec,0.02806E-144A
5.084 psec,0.02885E-144A
5.085 psec,0.02965E-144A
5.086 psec,0.03048E-144A
5.087 psec,0.03134E-144A
5.088 psec,0.03222E-144A
5.089 psec,0.03312E-144A
5.090 psec,0.03404E-144A
5.091 psec,0.03500E-144A
5.092 psec,0.03598E-144A
5.093 psec,0.03698E-144A
5.094 psec,0.03802E-144A
5.095 psec,0.03908E-144A
5.096 psec,0.04017E-144A
5.097 psec,0.04130E-144A
5.098 psec,0.04245E-144A
5.099 psec,0.04364E-144A
5.100 psec,0.04486E-144A
5.101 psec,0.04611E-144A
5.102 psec,0.04740E-144A
5.103 psec,0.04872E-144A
5.104 psec,0.05008E-144A
5.105 psec,0.05148E-144A
5.106 psec,0.05291E-144A
5.107 psec,0.05439E-144A
5.108 psec,0.05591E-144A
5.109 psec,0.05747E-144A
5.110 psec,0.05907E-144A
5.111 psec,0.06071E-144A
5.112 psec,0.06241E-144A
5.113 psec,0.06414E-144A
5.114 psec,0.06593E-144A
5.115 psec,0.06777E-144A
5.116 psec,0.06966E-144A
5.117 psec,0.07159E-144A
5.118 psec,0.07359E-144A
5.119 psec,0.07564E-144A
5.120 psec,0.07774E-144A
5.121 psec,0.07990E-144A
5.122 psec,0.08213E-144A
5.123 psec,0.08441E-144A
5.124 psec,0.08676E-144A
5.125 psec,0.08917E-144A
5.126 psec,0.09165E-144A
5.127 psec,0.09419E-144A
5.128 psec,0.09681E-144A
5.129 psec,0.09950E-144A
5.130 psec,0.1023E-144A
5.131 psec,0.1051E-144A
5.132 psec,0.1080E-144A
5.133 psec,0.1110E-144A
5.134 psec,0.1141E-144A
5.135 psec,0.1173E-144A
5.136 psec,0.1205E-144A
5.137 psec,0.1239E-144A
5.138 psec,0.1273E-144A
5.139 psec,0.1308E-144A
5.140 psec,0.1344E-144A
5.141 psec,0.1382E-144A
5.142 psec,0.1420E-144A
5.143 psec,0.1459E-144A
5.144 psec,0.1500E-144A
5.145 psec,0.1541E-144A
5.146 psec,0.1584E-144A
5.147 psec,0.1628E-144A
5.148 psec,0.1673E-144A
5.149 psec,0.1719E-144A
5.150 psec,0.1767E-144A
5.151 psec,0.1815E-144A
5.152 psec,0.1866E-144A
5.153 psec,0.1917E-144A
5.154 psec,0.1970E-144A
5.155 psec,0.2025E-144A
5.156 psec,0.2081E-144A
5.157 psec,0.2138E-144A
5.158 psec,0.2197E-144A
5.159 psec,0.2258E-144A
5.160 psec,0.2320E-144A
5.161 psec,0.2384E-144A
5.162 psec,0.2450E-144A
5.163 psec,0.2517E-144A
5.164 psec,0.2587E-144A
5.165 psec,0.2658E-144A
5.166 psec,0.2732E-144A
5.167 psec,0.2807E-144A
5.168 psec,0.2884E-144A
5.169 psec,0.2964E-144A
5.170 psec,0.3045E-144A
5.171 psec,0.3129E-144A
5.172 psec,0.3215E-144A
5.173 psec,0.3304E-144A
5.174 psec,0.3395E-144A
5.175 psec,0.3488E-144A
5.176 psec,0.3584E-144A
5.177 psec,0.3683E-144A
5.178 psec,0.3784E-144A
5.179 psec,0.3888E-144A
5.180 psec,0.3995E-144A
5.181 psec,0.4105E-144A
5.182 psec,0.4218E-144A
5.183 psec,0.4334E-144A
5.184 psec,0.4453E-144A
5.185 psec,0.4575E-144A
5.186 psec,0.4701E-144A
5.187 psec,0.4830E-144A
5.188 psec,0.4962E-144A
5.189 psec,0.5099E-144A
5.190 psec,0.5239E-144A
5.191 psec,0.5382E-144A
5.192 psec,0.5530E-144A
5.193 psec,0.5682E-144A
5.194 psec,0.5837E-144A
5.195 psec,0.5997E-144A
5.196 psec,0.6162E-144A
5.197 psec,0.6331E-144A
5.198 psec,0.6504E-144A
5.199 psec,0.6682E-144A
5.200 psec,0.6865E-144A
5.201 psec,0.7053E-144A
5.202 psec,0.7246E-144A
5.203 psec,0.7445E-144A
5.204 psec,0.7649E-144A
5.205 psec,0.7858E-144A
5.206 psec,0.8073E-144A
5.207 psec,0.8294E-144A
5.208 psec,0.8520E-144A
5.209 psec,0.8753E-144A
5.210 psec,0.8993E-144A
5.211 psec,0.9238E-144A
5.212 psec,0.9491E-144A
5.213 psec,0.9750E-144A
5.214 psec,1.002E-144A
5.215 psec,1.029E-144A
5.216 psec,1.057E-144A
5.217 psec,1.086E-144A
5.218 psec,1.116E-144A
5.219 psec,1.146E-144A
5.220 psec,1.177E-144A
5.221 psec,1.209E-144A
5.222 psec,1.242E-144A
5.223 psec,1.276E-144A
5.224 psec,1.311E-144A
5.225 psec,1.347E-144A
5.226 psec,1.383E-144A
5.227 psec,1.421E-144A
5.228 psec,1.460E-144A
5.229 psec,1.500E-144A
5.230 psec,1.540E-144A
5.231 psec,1.582E-144A
5.232 psec,1.625E-144A
5.233 psec,1.670E-144A
5.234 psec,1.715E-144A
5.235 psec,1.762E-144A
5.236 psec,1.810E-144A
5.237 psec,1.859E-144A
5.238 psec,1.909E-144A
5.239 psec,1.961E-144A
5.240 psec,2.015E-144A
5.241 psec,2.069E-144A
5.242 psec,2.126E-144A
5.243 psec,2.183E-144A
5.244 psec,2.243E-144A
5.245 psec,2.303E-144A
5.246 psec,2.366E-144A
5.247 psec,2.430E-144A
5.248 psec,2.496E-144A
5.249 psec,2.564E-144A
5.250 psec,2.633E-144A
5.251 psec,2.705E-144A
5.252 psec,2.778E-144A
5.253 psec,2.853E-144A
5.254 psec,2.931E-144A
5.255 psec,3.010E-144A
5.256 psec,3.092E-144A
5.257 psec,3.176E-144A
5.258 psec,3.261E-144A
5.259 psec,3.350E-144A
5.260 psec,3.440E-144A
5.261 psec,3.534E-144A
5.262 psec,3.629E-144A
5.263 psec,3.727E-144A
5.264 psec,3.828E-144A
5.265 psec,3.932E-144A
5.266 psec,4.038E-144A
5.267 psec,4.147E-144A
5.268 psec,4.259E-144A
5.269 psec,4.374E-144A
5.270 psec,4.493E-144A
5.271 psec,4.614E-144A
5.272 psec,4.739E-144A
5.273 psec,4.867E-144A
5.274 psec,4.998E-144A
5.275 psec,5.133E-144A
5.276 psec,5.271E-144A
5.277 psec,5.414E-144A
5.278 psec,5.560E-144A
5.279 psec,5.709E-144A
5.280 psec,5.863E-144A
5.281 psec,6.022E-144A
5.282 psec,6.184E-144A
5.283 psec,6.350E-144A
5.284 psec,6.522E-144A
5.285 psec,6.697E-144A
5.286 psec,6.878E-144A
5.287 psec,7.063E-144A
5.288 psec,7.253E-144A
5.289 psec,7.448E-144A
5.290 psec,7.649E-144A
5.291 psec,7.855E-144A
5.292 psec,8.066E-144A
5.293 psec,8.283E-144A
5.294 psec,8.506E-144A
5.295 psec,8.734E-144A
5.296 psec,8.969E-144A
5.297 psec,9.210E-144A
5.298 psec,9.458E-144A
5.299 psec,9.712E-144A
5.300 psec,9.973E-144A
5.301 psec,0.01024E-141A
5.302 psec,0.01052E-141A
5.303 psec,0.01080E-141A
5.304 psec,0.01109E-141A
5.305 psec,0.01139E-141A
5.306 psec,0.01169E-141A
5.307 psec,0.01200E-141A
5.308 psec,0.01233E-141A
5.309 psec,0.01266E-141A
5.310 psec,0.01300E-141A
5.311 psec,0.01334E-141A
5.312 psec,0.01370E-141A
5.313 psec,0.01407E-141A
5.314 psec,0.01445E-141A
5.315 psec,0.01483E-141A
5.316 psec,0.01523E-141A
5.317 psec,0.01564E-141A
5.318 psec,0.01606E-141A
5.319 psec,0.01649E-141A
5.320 psec,0.01693E-141A
5.321 psec,0.01738E-141A
5.322 psec,0.01784E-141A
5.323 psec,0.01832E-141A
5.324 psec,0.01881E-141A
5.325 psec,0.01932E-141A
5.326 psec,0.01983E-141A
5.327 psec,0.02036E-141A
5.328 psec,0.02091E-141A
5.329 psec,0.02146E-141A
5.330 psec,0.02204E-141A
5.331 psec,0.02263E-141A
5.332 psec,0.02323E-141A
5.333 psec,0.02385E-141A
5.334 psec,0.02449E-141A
5.335 psec,0.02514E-141A
5.336 psec,0.02581E-141A
5.337 psec,0.02650E-141A
5.338 psec,0.02720E-141A
5.339 psec,0.02793E-141A
5.340 psec,0.02867E-141A
5.341 psec,0.02944E-141A
5.342 psec,0.03022E-141A
5.343 psec,0.03103E-141A
5.344 psec,0.03185E-141A
5.345 psec,0.03270E-141A
5.346 psec,0.03357E-141A
5.347 psec,0.03447E-141A
5.348 psec,0.03539E-141A
5.349 psec,0.03633E-141A
5.350 psec,0.03729E-141A
5.351 psec,0.03829E-141A
5.352 psec,0.03930E-141A
5.353 psec,0.04035E-141A
5.354 psec,0.04142E-141A
5.355 psec,0.04252E-141A
5.356 psec,0.04365E-141A
5.357 psec,0.04481E-141A
5.358 psec,0.04600E-141A
5.359 psec,0.04722E-141A
5.360 psec,0.04848E-141A
5.361 psec,0.04977E-141A
5.362 psec,0.05109E-141A
5.363 psec,0.05244E-141A
5.364 psec,0.05383E-141A
5.365 psec,0.05526E-141A
5.366 psec,0.05673E-141A
5.367 psec,0.05823E-141A
5.368 psec,0.05978E-141A
5.369 psec,0.06136E-141A
5.370 psec,0.06299E-141A
5.371 psec,0.06466E-141A
5.372 psec,0.06637E-141A
5.373 psec,0.06813E-141A
5.374 psec,0.06993E-141A
5.375 psec,0.07178E-141A
5.376 psec,0.07368E-141A
5.377 psec,0.07563E-141A
5.378 psec,0.07764E-141A
5.379 psec,0.07969E-141A
5.380 psec,0.08180E-141A
5.381 psec,0.08396E-141A
5.382 psec,0.08618E-141A
5.383 psec,0.08846E-141A
5.384 psec,0.09080E-141A
5.385 psec,0.09320E-141A
5.386 psec,0.09566E-141A
5.387 psec,0.09819E-141A
5.388 psec,0.1008E-141A
5.389 psec,0.1034E-141A
5.390 psec,0.1062E-141A
5.391 psec,0.1090E-141A
5.392 psec,0.1119E-141A
5.393 psec,0.1148E-141A
5.394 psec,0.1178E-141A
5.395 psec,0.1209E-141A
5.396 psec,0.1241E-141A
5.397 psec,0.1274E-141A
5.398 psec,0.1308E-141A
5.399 psec,0.1342E-141A
5.400 psec,0.1378E-141A
5.401 psec,0.1414E-141A
5.402 psec,0.1451E-141A
5.403 psec,0.1489E-141A
5.404 psec,0.1528E-141A
5.405 psec,0.1569E-141A
5.406 psec,0.1610E-141A
5.407 psec,0.1652E-141A
5.408 psec,0.1696E-141A
5.409 psec,0.1740E-141A
5.410 psec,0.1786E-141A
5.411 psec,0.1833E-141A
5.412 psec,0.1881E-141A
5.413 psec,0.1931E-141A
5.414 psec,0.1982E-141A
5.415 psec,0.2034E-141A
5.416 psec,0.2087E-141A
5.417 psec,0.2142E-141A
5.418 psec,0.2198E-141A
5.419 psec,0.2256E-141A
5.420 psec,0.2315E-141A
5.421 psec,0.2376E-141A
5.422 psec,0.2438E-141A
5.423 psec,0.2502E-141A
5.424 psec,0.2568E-141A
5.425 psec,0.2635E-141A
5.426 psec,0.2704E-141A
5.427 psec,0.2775E-141A
5.428 psec,0.2848E-141A
5.429 psec,0.2923E-141A
5.430 psec,0.2999E-141A
5.431 psec,0.3078E-141A
5.432 psec,0.3159E-141A
5.433 psec,0.3241E-141A
5.434 psec,0.3326E-141A
5.435 psec,0.3413E-141A
5.436 psec,0.3503E-141A
5.437 psec,0.3594E-141A
5.438 psec,0.3688E-141A
5.439 psec,0.3785E-141A
5.440 psec,0.3884E-141A
5.441 psec,0.3985E-141A
5.442 psec,0.4090E-141A
5.443 psec,0.4197E-141A
5.444 psec,0.4306E-141A
5.445 psec,0.4419E-141A
5.446 psec,0.4534E-141A
5.447 psec,0.4653E-141A
5.448 psec,0.4774E-141A
5.449 psec,0.4899E-141A
5.450 psec,0.5027E-141A
5.451 psec,0.5158E-141A
5.452 psec,0.5293E-141A
5.453 psec,0.5431E-141A
5.454 psec,0.5572E-141A
5.455 psec,0.5718E-141A
5.456 psec,0.5867E-141A
5.457 psec,0.6020E-141A
5.458 psec,0.6177E-141A
5.459 psec,0.6338E-141A
5.460 psec,0.6503E-141A
5.461 psec,0.6672E-141A
5.462 psec,0.6846E-141A
5.463 psec,0.7024E-141A
5.464 psec,0.7207E-141A
5.465 psec,0.7395E-141A
5.466 psec,0.7587E-141A
5.467 psec,0.7785E-141A
5.468 psec,0.7988E-141A
5.469 psec,0.8195E-141A
5.470 psec,0.8408E-141A
5.471 psec,0.8627E-141A
5.472 psec,0.8851E-141A
5.473 psec,0.9082E-141A
5.474 psec,0.9318E-141A
5.475 psec,0.9560E-141A
5.476 psec,0.9808E-141A
5.477 psec,1.006E-141A
5.478 psec,1.032E-141A
5.479 psec,1.059E-141A
5.480 psec,1.087E-141A
5.481 psec,1.115E-141A
5.482 psec,1.144E-141A
5.483 psec,1.174E-141A
5.484 psec,1.204E-141A
5.485 psec,1.235E-141A
5.486 psec,1.267E-141A
5.487 psec,1.300E-141A
5.488 psec,1.334E-141A
5.489 psec,1.368E-141A
5.490 psec,1.404E-141A
5.491 psec,1.440E-141A
5.492 psec,1.478E-141A
5.493 psec,1.516E-141A
5.494 psec,1.555E-141A
5.495 psec,1.595E-141A
5.496 psec,1.637E-141A
5.497 psec,1.679E-141A
5.498 psec,1.722E-141A
5.499 psec,1.767E-141A
5.500 psec,1.813E-141A
5.501 psec,1.860E-141A
5.502 psec,1.908E-141A
5.503 psec,1.957E-141A
5.504 psec,2.008E-141A
5.505 psec,2.059E-141A
5.506 psec,2.113E-141A
5.507 psec,2.167E-141A
5.508 psec,2.223E-141A
5.509 psec,2.281E-141A
5.510 psec,2.339E-141A
5.511 psec,2.400E-141A
5.512 psec,2.462E-141A
5.513 psec,2.525E-141A
5.514 psec,2.590E-141A
5.515 psec,2.657E-141A
5.516 psec,2.726E-141A
5.517 psec,2.796E-141A
5.518 psec,2.868E-141A
5.519 psec,2.942E-141A
5.520 psec,3.018E-141A
5.521 psec,3.096E-141A
5.522 psec,3.175E-141A
5.523 psec,3.257E-141A
5.524 psec,3.341E-141A
5.525 psec,3.427E-141A
5.526 psec,3.515E-141A
5.527 psec,3.606E-141A
5.528 psec,3.699E-141A
5.529 psec,3.794E-141A
5.530 psec,3.891E-141A
5.531 psec,3.991E-141A
5.532 psec,4.094E-141A
5.533 psec,4.199E-141A
5.534 psec,4.307E-141A
5.535 psec,4.418E-141A
5.536 psec,4.531E-141A
5.537 psec,4.648E-141A
5.538 psec,4.767E-141A
5.539 psec,4.890E-141A
5.540 psec,5.015E-141A
5.541 psec,5.144E-141A
5.542 psec,5.276E-141A
5.543 psec,5.411E-141A
5.544 psec,5.550E-141A
5.545 psec,5.693E-141A
5.546 psec,5.839E-141A
5.547 psec,5.988E-141A
5.548 psec,6.142E-141A
5.549 psec,6.299E-141A
5.550 psec,6.461E-141A
5.551 psec,6.626E-141A
5.552 psec,6.796E-141A
5.553 psec,6.970E-141A
5.554 psec,7.148E-141A
5.555 psec,7.332E-141A
5.556 psec,7.519E-141A
5.557 psec,7.712E-141A
5.558 psec,7.909E-141A
5.559 psec,8.111E-141A
5.560 psec,8.319E-141A
5.561 psec,8.532E-141A
5.562 psec,8.750E-141A
5.563 psec,8.974E-141A
5.564 psec,9.203E-141A
5.565 psec,9.438E-141A
5.566 psec,9.679E-141A
5.567 psec,9.927E-141A
5.568 psec,0.01018E-138A
5.569 psec,0.01044E-138A
5.570 psec,0.01071E-138A
5.571 psec,0.01098E-138A
5.572 psec,0.01126E-138A
5.573 psec,0.01155E-138A
5.574 psec,0.01184E-138A
5.575 psec,0.01214E-138A
5.576 psec,0.01245E-138A
5.577 psec,0.01277E-138A
5.578 psec,0.01310E-138A
5.579 psec,0.01343E-138A
5.580 psec,0.01377E-138A
5.581 psec,0.01412E-138A
5.582 psec,0.01448E-138A
5.583 psec,0.01485E-138A
5.584 psec,0.01523E-138A
5.585 psec,0.01562E-138A
5.586 psec,0.01602E-138A
5.587 psec,0.01643E-138A
5.588 psec,0.01684E-138A
5.589 psec,0.01727E-138A
5.590 psec,0.01771E-138A
5.591 psec,0.01816E-138A
5.592 psec,0.01862E-138A
5.593 psec,0.01910E-138A
5.594 psec,0.01958E-138A
5.595 psec,0.02008E-138A
5.596 psec,0.02059E-138A
5.597 psec,0.02111E-138A
5.598 psec,0.02165E-138A
5.599 psec,0.02220E-138A
5.600 psec,0.02276E-138A
5.601 psec,0.02334E-138A
5.602 psec,0.02393E-138A
5.603 psec,0.02454E-138A
5.604 psec,0.02516E-138A
5.605 psec,0.02580E-138A
5.606 psec,0.02646E-138A
5.607 psec,0.02713E-138A
5.608 psec,0.02782E-138A
5.609 psec,0.02852E-138A
5.610 psec,0.02924E-138A
5.611 psec,0.02999E-138A
5.612 psec,0.03075E-138A
5.613 psec,0.03152E-138A
5.614 psec,0.03232E-138A
5.615 psec,0.03314E-138A
5.616 psec,0.03398E-138A
5.617 psec,0.03484E-138A
5.618 psec,0.03572E-138A
5.619 psec,0.03663E-138A
5.620 psec,0.03755E-138A
5.621 psec,0.03850E-138A
5.622 psec,0.03948E-138A
5.623 psec,0.04048E-138A
5.624 psec,0.04150E-138A
5.625 psec,0.04255E-138A
5.626 psec,0.04362E-138A
5.627 psec,0.04473E-138A
5.628 psec,0.04586E-138A
5.629 psec,0.04702E-138A
5.630 psec,0.04820E-138A
5.631 psec,0.04942E-138A
5.632 psec,0.05067E-138A
5.633 psec,0.05195E-138A
5.634 psec,0.05326E-138A
5.635 psec,0.05460E-138A
5.636 psec,0.05598E-138A
5.637 psec,0.05739E-138A
5.638 psec,0.05884E-138A
5.639 psec,0.06032E-138A
5.640 psec,0.06184E-138A
5.641 psec,0.06340E-138A
5.642 psec,0.06500E-138A
5.643 psec,0.06664E-138A
5.644 psec,0.06832E-138A
5.645 psec,0.07004E-138A
5.646 psec,0.07180E-138A
5.647 psec,0.07361E-138A
5.648 psec,0.07546E-138A
5.649 psec,0.07736E-138A
5.650 psec,0.07931E-138A
5.651 psec,0.08130E-138A
5.652 psec,0.08335E-138A
5.653 psec,0.08545E-138A
5.654 psec,0.08759E-138A
5.655 psec,0.08980E-138A
5.656 psec,0.09205E-138A
5.657 psec,0.09437E-138A
5.658 psec,0.09674E-138A
5.659 psec,0.09917E-138A
5.660 psec,0.1017E-138A
5.661 psec,0.1042E-138A
5.662 psec,0.1068E-138A
5.663 psec,0.1095E-138A
5.664 psec,0.1123E-138A
5.665 psec,0.1151E-138A
5.666 psec,0.1180E-138A
