"time
References : ['vcap100']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","vcap100
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
82.54 psec,6.527 nV
82.54 psec,6.536 nV
82.55 psec,6.545 nV
82.55 psec,6.555 nV
82.55 psec,6.564 nV
82.55 psec,6.573 nV
82.55 psec,6.582 nV
82.55 psec,6.591 nV
82.55 psec,6.600 nV
82.55 psec,6.609 nV
82.55 psec,6.619 nV
82.55 psec,6.628 nV
82.56 psec,6.637 nV
82.56 psec,6.646 nV
82.56 psec,6.656 nV
82.56 psec,6.665 nV
82.56 psec,6.674 nV
82.56 psec,6.683 nV
82.56 psec,6.693 nV
82.56 psec,6.702 nV
82.56 psec,6.711 nV
82.56 psec,6.721 nV
82.57 psec,6.730 nV
82.57 psec,6.739 nV
82.57 psec,6.749 nV
82.57 psec,6.758 nV
82.57 psec,6.767 nV
82.57 psec,6.777 nV
82.57 psec,6.786 nV
82.57 psec,6.796 nV
82.57 psec,6.805 nV
82.57 psec,6.815 nV
82.58 psec,6.824 nV
82.58 psec,6.833 nV
82.58 psec,6.843 nV
82.58 psec,6.852 nV
82.58 psec,6.862 nV
82.58 psec,6.872 nV
82.58 psec,6.881 nV
82.58 psec,6.891 nV
82.58 psec,6.900 nV
82.58 psec,6.910 nV
82.59 psec,6.919 nV
82.59 psec,6.929 nV
82.59 psec,6.939 nV
82.59 psec,6.948 nV
82.59 psec,6.958 nV
82.59 psec,6.968 nV
82.59 psec,6.977 nV
82.59 psec,6.987 nV
82.59 psec,6.997 nV
82.59 psec,7.006 nV
82.60 psec,7.016 nV
82.60 psec,7.026 nV
82.60 psec,7.036 nV
82.60 psec,7.045 nV
82.60 psec,7.055 nV
82.60 psec,7.065 nV
82.60 psec,7.075 nV
82.60 psec,7.084 nV
82.60 psec,7.094 nV
82.60 psec,7.104 nV
82.61 psec,7.114 nV
82.61 psec,7.124 nV
82.61 psec,7.134 nV
82.61 psec,7.144 nV
82.61 psec,7.154 nV
82.61 psec,7.164 nV
82.61 psec,7.173 nV
82.61 psec,7.183 nV
82.61 psec,7.193 nV
82.61 psec,7.203 nV
82.62 psec,7.213 nV
82.62 psec,7.223 nV
82.62 psec,7.233 nV
82.62 psec,7.243 nV
82.62 psec,7.253 nV
82.62 psec,7.264 nV
82.62 psec,7.274 nV
82.62 psec,7.284 nV
82.62 psec,7.294 nV
82.62 psec,7.304 nV
82.63 psec,7.314 nV
82.63 psec,7.324 nV
82.63 psec,7.334 nV
82.63 psec,7.345 nV
82.63 psec,7.355 nV
82.63 psec,7.365 nV
82.63 psec,7.375 nV
82.63 psec,7.385 nV
82.63 psec,7.396 nV
82.63 psec,7.406 nV
82.64 psec,7.416 nV
82.64 psec,7.426 nV
82.64 psec,7.437 nV
82.64 psec,7.447 nV
82.64 psec,7.457 nV
82.64 psec,7.468 nV
82.64 psec,7.478 nV
82.64 psec,7.488 nV
82.64 psec,7.499 nV
82.64 psec,7.509 nV
82.65 psec,7.520 nV
82.65 psec,7.530 nV
82.65 psec,7.540 nV
82.65 psec,7.551 nV
82.65 psec,7.561 nV
82.65 psec,7.572 nV
82.65 psec,7.582 nV
82.65 psec,7.593 nV
82.65 psec,7.603 nV
82.65 psec,7.614 nV
82.66 psec,7.624 nV
82.66 psec,7.635 nV
82.66 psec,7.645 nV
82.66 psec,7.656 nV
82.66 psec,7.667 nV
82.66 psec,7.677 nV
82.66 psec,7.688 nV
82.66 psec,7.699 nV
82.66 psec,7.709 nV
82.66 psec,7.720 nV
82.67 psec,7.731 nV
82.67 psec,7.741 nV
82.67 psec,7.752 nV
82.67 psec,7.763 nV
82.67 psec,7.774 nV
82.67 psec,7.784 nV
82.67 psec,7.795 nV
82.67 psec,7.806 nV
82.67 psec,7.817 nV
82.67 psec,7.827 nV
82.68 psec,7.838 nV
82.68 psec,7.849 nV
82.68 psec,7.860 nV
82.68 psec,7.871 nV
82.68 psec,7.882 nV
82.68 psec,7.893 nV
82.68 psec,7.904 nV
82.68 psec,7.915 nV
82.68 psec,7.926 nV
82.68 psec,7.936 nV
82.69 psec,7.947 nV
82.69 psec,7.958 nV
82.69 psec,7.969 nV
82.69 psec,7.980 nV
82.69 psec,7.992 nV
82.69 psec,8.003 nV
82.69 psec,8.014 nV
82.69 psec,8.025 nV
82.69 psec,8.036 nV
82.69 psec,8.047 nV
82.70 psec,8.058 nV
82.70 psec,8.069 nV
82.70 psec,8.080 nV
82.70 psec,8.092 nV
82.70 psec,8.103 nV
82.70 psec,8.114 nV
82.70 psec,8.125 nV
82.70 psec,8.136 nV
82.70 psec,8.148 nV
82.70 psec,8.159 nV
82.71 psec,8.170 nV
82.71 psec,8.182 nV
82.71 psec,8.193 nV
82.71 psec,8.204 nV
82.71 psec,8.216 nV
82.71 psec,8.227 nV
82.71 psec,8.238 nV
82.71 psec,8.250 nV
82.71 psec,8.261 nV
82.71 psec,8.272 nV
82.72 psec,8.284 nV
82.72 psec,8.295 nV
82.72 psec,8.307 nV
82.72 psec,8.318 nV
82.72 psec,8.330 nV
82.72 psec,8.341 nV
82.72 psec,8.353 nV
82.72 psec,8.364 nV
82.72 psec,8.376 nV
82.72 psec,8.388 nV
82.73 psec,8.399 nV
82.73 psec,8.411 nV
82.73 psec,8.422 nV
82.73 psec,8.434 nV
82.73 psec,8.446 nV
82.73 psec,8.457 nV
82.73 psec,8.469 nV
82.73 psec,8.481 nV
82.73 psec,8.492 nV
82.73 psec,8.504 nV
82.74 psec,8.516 nV
82.74 psec,8.528 nV
82.74 psec,8.539 nV
82.74 psec,8.551 nV
82.74 psec,8.563 nV
82.74 psec,8.575 nV
82.74 psec,8.587 nV
82.74 psec,8.599 nV
82.74 psec,8.610 nV
82.74 psec,8.622 nV
82.75 psec,8.634 nV
82.75 psec,8.646 nV
82.75 psec,8.658 nV
82.75 psec,8.670 nV
82.75 psec,8.682 nV
82.75 psec,8.694 nV
82.75 psec,8.706 nV
82.75 psec,8.718 nV
82.75 psec,8.730 nV
82.75 psec,8.742 nV
82.76 psec,8.754 nV
82.76 psec,8.766 nV
82.76 psec,8.778 nV
82.76 psec,8.790 nV
82.76 psec,8.803 nV
82.76 psec,8.815 nV
82.76 psec,8.827 nV
82.76 psec,8.839 nV
82.76 psec,8.851 nV
82.76 psec,8.863 nV
82.77 psec,8.876 nV
82.77 psec,8.888 nV
82.77 psec,8.900 nV
82.77 psec,8.912 nV
82.77 psec,8.925 nV
82.77 psec,8.937 nV
82.77 psec,8.949 nV
82.77 psec,8.962 nV
82.77 psec,8.974 nV
82.77 psec,8.986 nV
82.78 psec,8.999 nV
82.78 psec,9.011 nV
82.78 psec,9.024 nV
82.78 psec,9.036 nV
82.78 psec,9.049 nV
82.78 psec,9.061 nV
82.78 psec,9.074 nV
82.78 psec,9.086 nV
82.78 psec,9.099 nV
82.78 psec,9.111 nV
82.79 psec,9.124 nV
82.79 psec,9.136 nV
82.79 psec,9.149 nV
82.79 psec,9.162 nV
82.79 psec,9.174 nV
82.79 psec,9.187 nV
82.79 psec,9.199 nV
82.79 psec,9.212 nV
82.79 psec,9.225 nV
82.79 psec,9.238 nV
82.80 psec,9.250 nV
82.80 psec,9.263 nV
82.80 psec,9.276 nV
82.80 psec,9.289 nV
82.80 psec,9.301 nV
82.80 psec,9.314 nV
82.80 psec,9.327 nV
82.80 psec,9.340 nV
82.80 psec,9.353 nV
82.80 psec,9.366 nV
82.81 psec,9.379 nV
82.81 psec,9.391 nV
82.81 psec,9.404 nV
82.81 psec,9.417 nV
82.81 psec,9.430 nV
82.81 psec,9.443 nV
82.81 psec,9.456 nV
82.81 psec,9.469 nV
82.81 psec,9.482 nV
82.81 psec,9.495 nV
82.82 psec,9.509 nV
82.82 psec,9.522 nV
82.82 psec,9.535 nV
82.82 psec,9.548 nV
82.82 psec,9.561 nV
82.82 psec,9.574 nV
82.82 psec,9.587 nV
82.82 psec,9.601 nV
82.82 psec,9.614 nV
82.82 psec,9.627 nV
82.83 psec,9.640 nV
82.83 psec,9.654 nV
82.83 psec,9.667 nV
82.83 psec,9.680 nV
82.83 psec,9.693 nV
82.83 psec,9.707 nV
82.83 psec,9.720 nV
82.83 psec,9.734 nV
82.83 psec,9.747 nV
82.83 psec,9.760 nV
82.84 psec,9.774 nV
82.84 psec,9.787 nV
82.84 psec,9.801 nV
82.84 psec,9.814 nV
82.84 psec,9.828 nV
82.84 psec,9.841 nV
82.84 psec,9.855 nV
82.84 psec,9.868 nV
82.84 psec,9.882 nV
82.84 psec,9.896 nV
82.85 psec,9.909 nV
82.85 psec,9.923 nV
82.85 psec,9.936 nV
82.85 psec,9.950 nV
82.85 psec,9.964 nV
82.85 psec,9.977 nV
82.85 psec,9.991 nV
82.85 psec,10.00 nV
82.85 psec,10.02 nV
82.85 psec,10.03 nV
82.86 psec,10.05 nV
82.86 psec,10.06 nV
82.86 psec,10.07 nV
82.86 psec,10.09 nV
82.86 psec,10.10 nV
82.86 psec,10.12 nV
82.86 psec,10.13 nV
82.86 psec,10.14 nV
82.86 psec,10.16 nV
82.86 psec,10.17 nV
82.87 psec,10.19 nV
82.87 psec,10.20 nV
82.87 psec,10.21 nV
82.87 psec,10.23 nV
82.87 psec,10.24 nV
82.87 psec,10.26 nV
82.87 psec,10.27 nV
82.87 psec,10.28 nV
82.87 psec,10.30 nV
82.87 psec,10.31 nV
82.88 psec,10.33 nV
82.88 psec,10.34 nV
82.88 psec,10.35 nV
82.88 psec,10.37 nV
82.88 psec,10.38 nV
82.88 psec,10.40 nV
82.88 psec,10.41 nV
82.88 psec,10.43 nV
82.88 psec,10.44 nV
82.88 psec,10.45 nV
82.89 psec,10.47 nV
82.89 psec,10.48 nV
82.89 psec,10.50 nV
82.89 psec,10.51 nV
82.89 psec,10.53 nV
82.89 psec,10.54 nV
82.89 psec,10.56 nV
82.89 psec,10.57 nV
82.89 psec,10.58 nV
82.89 psec,10.60 nV
82.90 psec,10.61 nV
82.90 psec,10.63 nV
82.90 psec,10.64 nV
82.90 psec,10.66 nV
82.90 psec,10.67 nV
82.90 psec,10.69 nV
82.90 psec,10.70 nV
82.90 psec,10.72 nV
82.90 psec,10.73 nV
82.90 psec,10.75 nV
82.91 psec,10.76 nV
82.91 psec,10.77 nV
82.91 psec,10.79 nV
82.91 psec,10.80 nV
82.91 psec,10.82 nV
82.91 psec,10.83 nV
82.91 psec,10.85 nV
82.91 psec,10.86 nV
82.91 psec,10.88 nV
82.91 psec,10.89 nV
82.92 psec,10.91 nV
82.92 psec,10.92 nV
82.92 psec,10.94 nV
82.92 psec,10.95 nV
82.92 psec,10.97 nV
82.92 psec,10.98 nV
82.92 psec,11.00 nV
82.92 psec,11.01 nV
82.92 psec,11.03 nV
82.92 psec,11.04 nV
82.93 psec,11.06 nV
82.93 psec,11.07 nV
82.93 psec,11.09 nV
82.93 psec,11.10 nV
82.93 psec,11.12 nV
82.93 psec,11.14 nV
82.93 psec,11.15 nV
82.93 psec,11.17 nV
82.93 psec,11.18 nV
82.93 psec,11.20 nV
82.94 psec,11.21 nV
82.94 psec,11.23 nV
82.94 psec,11.24 nV
82.94 psec,11.26 nV
82.94 psec,11.27 nV
82.94 psec,11.29 nV
82.94 psec,11.30 nV
82.94 psec,11.32 nV
82.94 psec,11.34 nV
82.94 psec,11.35 nV
82.95 psec,11.37 nV
82.95 psec,11.38 nV
82.95 psec,11.40 nV
82.95 psec,11.41 nV
82.95 psec,11.43 nV
82.95 psec,11.44 nV
82.95 psec,11.46 nV
82.95 psec,11.48 nV
82.95 psec,11.49 nV
82.95 psec,11.51 nV
82.96 psec,11.52 nV
82.96 psec,11.54 nV
82.96 psec,11.55 nV
82.96 psec,11.57 nV
82.96 psec,11.59 nV
82.96 psec,11.60 nV
82.96 psec,11.62 nV
82.96 psec,11.63 nV
82.96 psec,11.65 nV
82.96 psec,11.67 nV
82.97 psec,11.68 nV
82.97 psec,11.70 nV
82.97 psec,11.71 nV
82.97 psec,11.73 nV
82.97 psec,11.75 nV
82.97 psec,11.76 nV
82.97 psec,11.78 nV
82.97 psec,11.79 nV
82.97 psec,11.81 nV
82.97 psec,11.83 nV
82.98 psec,11.84 nV
82.98 psec,11.86 nV
82.98 psec,11.88 nV
82.98 psec,11.89 nV
82.98 psec,11.91 nV
82.98 psec,11.92 nV
82.98 psec,11.94 nV
82.98 psec,11.96 nV
82.98 psec,11.97 nV
82.98 psec,11.99 nV
82.99 psec,12.01 nV
82.99 psec,12.02 nV
82.99 psec,12.04 nV
82.99 psec,12.06 nV
82.99 psec,12.07 nV
82.99 psec,12.09 nV
82.99 psec,12.11 nV
82.99 psec,12.12 nV
82.99 psec,12.14 nV
82.99 psec,12.16 nV
83.00 psec,12.17 nV
83.00 psec,12.19 nV
83.00 psec,12.20 nV
83.00 psec,12.22 nV
83.00 psec,12.24 nV
83.00 psec,12.26 nV
83.00 psec,12.27 nV
83.00 psec,12.29 nV
83.00 psec,12.31 nV
83.00 psec,12.32 nV
83.01 psec,12.34 nV
83.01 psec,12.36 nV
83.01 psec,12.37 nV
83.01 psec,12.39 nV
83.01 psec,12.41 nV
83.01 psec,12.42 nV
83.01 psec,12.44 nV
83.01 psec,12.46 nV
83.01 psec,12.47 nV
83.01 psec,12.49 nV
83.02 psec,12.51 nV
83.02 psec,12.53 nV
83.02 psec,12.54 nV
83.02 psec,12.56 nV
83.02 psec,12.58 nV
83.02 psec,12.59 nV
83.02 psec,12.61 nV
83.02 psec,12.63 nV
83.02 psec,12.65 nV
83.02 psec,12.66 nV
83.03 psec,12.68 nV
83.03 psec,12.70 nV
83.03 psec,12.72 nV
83.03 psec,12.73 nV
83.03 psec,12.75 nV
83.03 psec,12.77 nV
83.03 psec,12.79 nV
83.03 psec,12.80 nV
83.03 psec,12.82 nV
83.03 psec,12.84 nV
83.04 psec,12.86 nV
83.04 psec,12.87 nV
83.04 psec,12.89 nV
83.04 psec,12.91 nV
83.04 psec,12.93 nV
83.04 psec,12.94 nV
83.04 psec,12.96 nV
83.04 psec,12.98 nV
83.04 psec,13.00 nV
83.04 psec,13.01 nV
83.05 psec,13.03 nV
83.05 psec,13.05 nV
83.05 psec,13.07 nV
83.05 psec,13.09 nV
83.05 psec,13.10 nV
83.05 psec,13.12 nV
83.05 psec,13.14 nV
83.05 psec,13.16 nV
83.05 psec,13.18 nV
83.05 psec,13.19 nV
83.06 psec,13.21 nV
83.06 psec,13.23 nV
83.06 psec,13.25 nV
83.06 psec,13.27 nV
83.06 psec,13.28 nV
83.06 psec,13.30 nV
83.06 psec,13.32 nV
83.06 psec,13.34 nV
83.06 psec,13.36 nV
83.06 psec,13.37 nV
83.07 psec,13.39 nV
83.07 psec,13.41 nV
83.07 psec,13.43 nV
83.07 psec,13.45 nV
83.07 psec,13.47 nV
83.07 psec,13.48 nV
83.07 psec,13.50 nV
83.07 psec,13.52 nV
83.07 psec,13.54 nV
83.07 psec,13.56 nV
83.08 psec,13.58 nV
83.08 psec,13.59 nV
83.08 psec,13.61 nV
83.08 psec,13.63 nV
83.08 psec,13.65 nV
83.08 psec,13.67 nV
83.08 psec,13.69 nV
83.08 psec,13.71 nV
83.08 psec,13.73 nV
83.08 psec,13.74 nV
83.09 psec,13.76 nV
83.09 psec,13.78 nV
83.09 psec,13.80 nV
83.09 psec,13.82 nV
83.09 psec,13.84 nV
83.09 psec,13.86 nV
83.09 psec,13.88 nV
83.09 psec,13.89 nV
83.09 psec,13.91 nV
83.09 psec,13.93 nV
83.10 psec,13.95 nV
83.10 psec,13.97 nV
83.10 psec,13.99 nV
83.10 psec,14.01 nV
83.10 psec,14.03 nV
83.10 psec,14.05 nV
83.10 psec,14.07 nV
83.10 psec,14.09 nV
83.10 psec,14.10 nV
83.10 psec,14.12 nV
83.11 psec,14.14 nV
83.11 psec,14.16 nV
83.11 psec,14.18 nV
83.11 psec,14.20 nV
83.11 psec,14.22 nV
83.11 psec,14.24 nV
83.11 psec,14.26 nV
83.11 psec,14.28 nV
83.11 psec,14.30 nV
83.11 psec,14.32 nV
83.12 psec,14.34 nV
83.12 psec,14.36 nV
83.12 psec,14.38 nV
83.12 psec,14.40 nV
83.12 psec,14.41 nV
83.12 psec,14.43 nV
83.12 psec,14.45 nV
83.12 psec,14.47 nV
83.12 psec,14.49 nV
83.12 psec,14.51 nV
83.13 psec,14.53 nV
83.13 psec,14.55 nV
83.13 psec,14.57 nV
83.13 psec,14.59 nV
83.13 psec,14.61 nV
83.13 psec,14.63 nV
83.13 psec,14.65 nV
83.13 psec,14.67 nV
83.13 psec,14.69 nV
83.13 psec,14.71 nV
83.14 psec,14.73 nV
83.14 psec,14.75 nV
83.14 psec,14.77 nV
83.14 psec,14.79 nV
83.14 psec,14.81 nV
83.14 psec,14.83 nV
83.14 psec,14.85 nV
83.14 psec,14.87 nV
83.14 psec,14.89 nV
83.14 psec,14.91 nV
83.15 psec,14.93 nV
83.15 psec,14.95 nV
83.15 psec,14.97 nV
83.15 psec,14.99 nV
83.15 psec,15.02 nV
83.15 psec,15.04 nV
83.15 psec,15.06 nV
83.15 psec,15.08 nV
83.15 psec,15.10 nV
83.15 psec,15.12 nV
83.16 psec,15.14 nV
83.16 psec,15.16 nV
83.16 psec,15.18 nV
83.16 psec,15.20 nV
83.16 psec,15.22 nV
83.16 psec,15.24 nV
83.16 psec,15.26 nV
83.16 psec,15.28 nV
83.16 psec,15.30 nV
83.16 psec,15.32 nV
83.17 psec,15.35 nV
83.17 psec,15.37 nV
83.17 psec,15.39 nV
83.17 psec,15.41 nV
83.17 psec,15.43 nV
83.17 psec,15.45 nV
83.17 psec,15.47 nV
83.17 psec,15.49 nV
83.17 psec,15.51 nV
83.17 psec,15.53 nV
83.18 psec,15.56 nV
83.18 psec,15.58 nV
83.18 psec,15.60 nV
83.18 psec,15.62 nV
83.18 psec,15.64 nV
83.18 psec,15.66 nV
83.18 psec,15.68 nV
83.18 psec,15.70 nV
83.18 psec,15.73 nV
83.18 psec,15.75 nV
83.19 psec,15.77 nV
83.19 psec,15.79 nV
83.19 psec,15.81 nV
83.19 psec,15.83 nV
83.19 psec,15.85 nV
83.19 psec,15.88 nV
83.19 psec,15.90 nV
83.19 psec,15.92 nV
83.19 psec,15.94 nV
83.19 psec,15.96 nV
83.20 psec,15.98 nV
83.20 psec,16.01 nV
83.20 psec,16.03 nV
83.20 psec,16.05 nV
83.20 psec,16.07 nV
83.20 psec,16.09 nV
83.20 psec,16.11 nV
83.20 psec,16.14 nV
83.20 psec,16.16 nV
83.20 psec,16.18 nV
83.21 psec,16.20 nV
83.21 psec,16.22 nV
83.21 psec,16.25 nV
83.21 psec,16.27 nV
83.21 psec,16.29 nV
83.21 psec,16.31 nV
83.21 psec,16.33 nV
83.21 psec,16.36 nV
83.21 psec,16.38 nV
83.21 psec,16.40 nV
83.22 psec,16.42 nV
83.22 psec,16.45 nV
83.22 psec,16.47 nV
83.22 psec,16.49 nV
83.22 psec,16.51 nV
83.22 psec,16.53 nV
83.22 psec,16.56 nV
83.22 psec,16.58 nV
83.22 psec,16.60 nV
83.22 psec,16.62 nV
83.23 psec,16.65 nV
83.23 psec,16.67 nV
83.23 psec,16.69 nV
83.23 psec,16.72 nV
83.23 psec,16.74 nV
83.23 psec,16.76 nV
83.23 psec,16.78 nV
83.23 psec,16.81 nV
83.23 psec,16.83 nV
83.23 psec,16.85 nV
83.24 psec,16.87 nV
83.24 psec,16.90 nV
83.24 psec,16.92 nV
83.24 psec,16.94 nV
83.24 psec,16.97 nV
83.24 psec,16.99 nV
83.24 psec,17.01 nV
83.24 psec,17.04 nV
83.24 psec,17.06 nV
83.24 psec,17.08 nV
83.25 psec,17.10 nV
83.25 psec,17.13 nV
83.25 psec,17.15 nV
83.25 psec,17.17 nV
83.25 psec,17.20 nV
83.25 psec,17.22 nV
83.25 psec,17.24 nV
83.25 psec,17.27 nV
83.25 psec,17.29 nV
83.25 psec,17.31 nV
83.26 psec,17.34 nV
83.26 psec,17.36 nV
83.26 psec,17.39 nV
83.26 psec,17.41 nV
83.26 psec,17.43 nV
83.26 psec,17.46 nV
83.26 psec,17.48 nV
83.26 psec,17.50 nV
83.26 psec,17.53 nV
83.26 psec,17.55 nV
83.27 psec,17.57 nV
83.27 psec,17.60 nV
83.27 psec,17.62 nV
83.27 psec,17.65 nV
83.27 psec,17.67 nV
83.27 psec,17.69 nV
83.27 psec,17.72 nV
83.27 psec,17.74 nV
83.27 psec,17.77 nV
83.27 psec,17.79 nV
83.28 psec,17.81 nV
83.28 psec,17.84 nV
83.28 psec,17.86 nV
83.28 psec,17.89 nV
83.28 psec,17.91 nV
83.28 psec,17.93 nV
83.28 psec,17.96 nV
83.28 psec,17.98 nV
83.28 psec,18.01 nV
83.28 psec,18.03 nV
83.29 psec,18.06 nV
83.29 psec,18.08 nV
83.29 psec,18.11 nV
83.29 psec,18.13 nV
83.29 psec,18.15 nV
83.29 psec,18.18 nV
83.29 psec,18.20 nV
83.29 psec,18.23 nV
83.29 psec,18.25 nV
83.29 psec,18.28 nV
83.30 psec,18.30 nV
83.30 psec,18.33 nV
83.30 psec,18.35 nV
83.30 psec,18.38 nV
83.30 psec,18.40 nV
83.30 psec,18.43 nV
83.30 psec,18.45 nV
83.30 psec,18.48 nV
83.30 psec,18.50 nV
83.30 psec,18.53 nV
83.31 psec,18.55 nV
83.31 psec,18.58 nV
83.31 psec,18.60 nV
83.31 psec,18.63 nV
83.31 psec,18.65 nV
83.31 psec,18.68 nV
83.31 psec,18.70 nV
83.31 psec,18.73 nV
83.31 psec,18.75 nV
83.31 psec,18.78 nV
83.32 psec,18.80 nV
83.32 psec,18.83 nV
83.32 psec,18.85 nV
83.32 psec,18.88 nV
83.32 psec,18.91 nV
83.32 psec,18.93 nV
83.32 psec,18.96 nV
83.32 psec,18.98 nV
83.32 psec,19.01 nV
83.32 psec,19.03 nV
83.33 psec,19.06 nV
83.33 psec,19.09 nV
83.33 psec,19.11 nV
83.33 psec,19.14 nV
83.33 psec,19.16 nV
83.33 psec,19.19 nV
83.33 psec,19.21 nV
83.33 psec,19.24 nV
83.33 psec,19.27 nV
83.33 psec,19.29 nV
83.34 psec,19.32 nV
83.34 psec,19.34 nV
83.34 psec,19.37 nV
83.34 psec,19.40 nV
83.34 psec,19.42 nV
83.34 psec,19.45 nV
83.34 psec,19.48 nV
83.34 psec,19.50 nV
83.34 psec,19.53 nV
83.34 psec,19.56 nV
83.35 psec,19.58 nV
83.35 psec,19.61 nV
83.35 psec,19.63 nV
83.35 psec,19.66 nV
83.35 psec,19.69 nV
83.35 psec,19.71 nV
83.35 psec,19.74 nV
83.35 psec,19.77 nV
83.35 psec,19.79 nV
83.35 psec,19.82 nV
83.36 psec,19.85 nV
83.36 psec,19.87 nV
83.36 psec,19.90 nV
83.36 psec,19.93 nV
83.36 psec,19.95 nV
83.36 psec,19.98 nV
83.36 psec,20.01 nV
83.36 psec,20.04 nV
83.36 psec,20.06 nV
83.36 psec,20.09 nV
83.37 psec,20.12 nV
83.37 psec,20.14 nV
83.37 psec,20.17 nV
83.37 psec,20.20 nV
83.37 psec,20.23 nV
83.37 psec,20.25 nV
83.37 psec,20.28 nV
83.37 psec,20.31 nV
83.37 psec,20.34 nV
83.37 psec,20.36 nV
83.38 psec,20.39 nV
83.38 psec,20.42 nV
83.38 psec,20.45 nV
83.38 psec,20.47 nV
83.38 psec,20.50 nV
83.38 psec,20.53 nV
83.38 psec,20.56 nV
83.38 psec,20.58 nV
83.38 psec,20.61 nV
83.38 psec,20.64 nV
83.39 psec,20.67 nV
83.39 psec,20.69 nV
83.39 psec,20.72 nV
83.39 psec,20.75 nV
83.39 psec,20.78 nV
83.39 psec,20.81 nV
83.39 psec,20.83 nV
83.39 psec,20.86 nV
83.39 psec,20.89 nV
83.39 psec,20.92 nV
83.40 psec,20.95 nV
83.40 psec,20.98 nV
83.40 psec,21.00 nV
83.40 psec,21.03 nV
83.40 psec,21.06 nV
83.40 psec,21.09 nV
83.40 psec,21.12 nV
83.40 psec,21.15 nV
83.40 psec,21.17 nV
83.40 psec,21.20 nV
83.41 psec,21.23 nV
83.41 psec,21.26 nV
83.41 psec,21.29 nV
83.41 psec,21.32 nV
83.41 psec,21.35 nV
83.41 psec,21.37 nV
83.41 psec,21.40 nV
83.41 psec,21.43 nV
83.41 psec,21.46 nV
83.41 psec,21.49 nV
83.42 psec,21.52 nV
83.42 psec,21.55 nV
83.42 psec,21.58 nV
83.42 psec,21.61 nV
83.42 psec,21.64 nV
83.42 psec,21.66 nV
83.42 psec,21.69 nV
83.42 psec,21.72 nV
83.42 psec,21.75 nV
83.42 psec,21.78 nV
83.43 psec,21.81 nV
83.43 psec,21.84 nV
83.43 psec,21.87 nV
83.43 psec,21.90 nV
83.43 psec,21.93 nV
83.43 psec,21.96 nV
83.43 psec,21.99 nV
83.43 psec,22.02 nV
83.43 psec,22.05 nV
83.43 psec,22.08 nV
83.44 psec,22.11 nV
83.44 psec,22.14 nV
83.44 psec,22.17 nV
83.44 psec,22.20 nV
83.44 psec,22.23 nV
83.44 psec,22.26 nV
83.44 psec,22.29 nV
83.44 psec,22.32 nV
83.44 psec,22.35 nV
83.44 psec,22.38 nV
83.45 psec,22.41 nV
83.45 psec,22.44 nV
83.45 psec,22.47 nV
83.45 psec,22.50 nV
83.45 psec,22.53 nV
83.45 psec,22.56 nV
83.45 psec,22.59 nV
83.45 psec,22.62 nV
83.45 psec,22.65 nV
83.45 psec,22.68 nV
83.46 psec,22.71 nV
83.46 psec,22.74 nV
83.46 psec,22.77 nV
83.46 psec,22.80 nV
83.46 psec,22.83 nV
83.46 psec,22.86 nV
83.46 psec,22.89 nV
83.46 psec,22.92 nV
83.46 psec,22.95 nV
83.46 psec,22.99 nV
83.47 psec,23.02 nV
83.47 psec,23.05 nV
83.47 psec,23.08 nV
83.47 psec,23.11 nV
83.47 psec,23.14 nV
83.47 psec,23.17 nV
83.47 psec,23.20 nV
83.47 psec,23.23 nV
83.47 psec,23.26 nV
83.47 psec,23.30 nV
83.48 psec,23.33 nV
83.48 psec,23.36 nV
83.48 psec,23.39 nV
83.48 psec,23.42 nV
83.48 psec,23.45 nV
83.48 psec,23.48 nV
83.48 psec,23.52 nV
83.48 psec,23.55 nV
83.48 psec,23.58 nV
83.48 psec,23.61 nV
83.49 psec,23.64 nV
83.49 psec,23.67 nV
83.49 psec,23.71 nV
83.49 psec,23.74 nV
83.49 psec,23.77 nV
83.49 psec,23.80 nV
83.49 psec,23.83 nV
83.49 psec,23.87 nV
83.49 psec,23.90 nV
83.49 psec,23.93 nV
83.50 psec,23.96 nV
83.50 psec,23.99 nV
83.50 psec,24.03 nV
83.50 psec,24.06 nV
83.50 psec,24.09 nV
83.50 psec,24.12 nV
83.50 psec,24.16 nV
83.50 psec,24.19 nV
83.50 psec,24.22 nV
83.50 psec,24.25 nV
83.51 psec,24.29 nV
83.51 psec,24.32 nV
83.51 psec,24.35 nV
83.51 psec,24.38 nV
83.51 psec,24.42 nV
83.51 psec,24.45 nV
83.51 psec,24.48 nV
83.51 psec,24.52 nV
83.51 psec,24.55 nV
83.51 psec,24.58 nV
83.52 psec,24.61 nV
83.52 psec,24.65 nV
83.52 psec,24.68 nV
83.52 psec,24.71 nV
83.52 psec,24.75 nV
83.52 psec,24.78 nV
83.52 psec,24.81 nV
83.52 psec,24.85 nV
83.52 psec,24.88 nV
83.52 psec,24.91 nV
83.53 psec,24.95 nV
83.53 psec,24.98 nV
83.53 psec,25.01 nV
83.53 psec,25.05 nV
83.53 psec,25.08 nV
83.53 psec,25.11 nV
83.53 psec,25.15 nV
83.53 psec,25.18 nV
83.53 psec,25.22 nV
83.53 psec,25.25 nV
83.54 psec,25.28 nV
